1322420541415 , Roger Federer , 6 , 5 , 0 , 15
1322420542415 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420542415 , Roger Federer , 6 , 5 , 0 , 15
1322420543416 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420543416 , Roger Federer , 6 , 5 , 0 , 15
1322420544416 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420544416 , Roger Federer , 6 , 5 , 0 , 15
1322420545417 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420545417 , Roger Federer , 6 , 5 , 0 , 15
1322420546417 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420546417 , Roger Federer , 6 , 5 , 0 , 15
1322420547418 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420547418 , Roger Federer , 6 , 5 , 0 , 15
1322420548418 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420548419 , Roger Federer , 6 , 5 , 0 , 15
1322420549419 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420549419 , Roger Federer , 6 , 5 , 0 , 15
1322420550419 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420550419 , Roger Federer , 6 , 5 , 0 , 15
1322420551420 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420551420 , Roger Federer , 6 , 5 , 0 , 15
1322420552420 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420552420 , Roger Federer , 6 , 5 , 0 , 15
1322420553421 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420553421 , Roger Federer , 6 , 5 , 0 , 15
1322420554421 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420554422 , Roger Federer , 6 , 5 , 0 , 15
1322420555422 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420555422 , Roger Federer , 6 , 5 , 0 , 15
1322420556422 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420556423 , Roger Federer , 6 , 5 , 0 , 15
1322420557423 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420557423 , Roger Federer , 6 , 5 , 0 , 15
1322420558423 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420558423 , Roger Federer , 6 , 5 , 0 , 15
1322420559424 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420559424 , Roger Federer , 6 , 5 , 0 , 15
1322420560424 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420560424 , Roger Federer , 6 , 5 , 0 , 15
1322420561425 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420561425 , Roger Federer , 6 , 5 , 0 , 15
1322420562425 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420562426 , Roger Federer , 6 , 5 , 0 , 30
1322420563426 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420563426 , Roger Federer , 6 , 5 , 0 , 30
1322420564427 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420564427 , Roger Federer , 6 , 5 , 0 , 30
1322420565427 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420565427 , Roger Federer , 6 , 5 , 0 , 30
1322420566428 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420566428 , Roger Federer , 6 , 5 , 0 , 30
1322420567428 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420567428 , Roger Federer , 6 , 5 , 0 , 30
1322420568429 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420568429 , Roger Federer , 6 , 5 , 0 , 30
1322420569429 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420569429 , Roger Federer , 6 , 5 , 0 , 30
1322420570430 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420570430 , Roger Federer , 6 , 5 , 0 , 30
1322420571430 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420571431 , Roger Federer , 6 , 5 , 0 , 30
1322420572431 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420572431 , Roger Federer , 6 , 5 , 0 , 30
1322420573431 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420573432 , Roger Federer , 6 , 5 , 0 , 30
1322420574432 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420574432 , Roger Federer , 6 , 5 , 0 , 30
1322420575433 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420575433 , Roger Federer , 6 , 5 , 0 , 30
1322420576433 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420576433 , Roger Federer , 6 , 5 , 0 , 30
1322420577434 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420577434 , Roger Federer , 6 , 5 , 0 , 30
1322420578434 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420578434 , Roger Federer , 6 , 5 , 0 , 30
1322420579435 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420579435 , Roger Federer , 6 , 5 , 0 , 30
1322420580435 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420580435 , Roger Federer , 6 , 5 , 0 , 30
1322420581436 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420581436 , Roger Federer , 6 , 5 , 0 , 30
1322420582436 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420582437 , Roger Federer , 6 , 5 , 0 , 30
1322420583437 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420583437 , Roger Federer , 6 , 5 , 0 , 30
1322420584438 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420584438 , Roger Federer , 6 , 5 , 0 , 30
1322420585438 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420585438 , Roger Federer , 6 , 5 , 0 , 30
1322420586439 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420586439 , Roger Federer , 6 , 5 , 0 , 30
1322420587439 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420587439 , Roger Federer , 6 , 5 , 0 , 30
1322420588440 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420588440 , Roger Federer , 6 , 5 , 0 , 30
1322420589440 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420589441 , Roger Federer , 6 , 5 , 0 , 30
1322420590441 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420590441 , Roger Federer , 6 , 5 , 0 , 30
1322420591442 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420591442 , Roger Federer , 6 , 5 , 0 , 30
1322420592442 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420592442 , Roger Federer , 6 , 5 , 0 , 30
1322420593443 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420593443 , Roger Federer , 6 , 5 , 0 , 30
1322420594443 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420594443 , Roger Federer , 6 , 5 , 0 , 30
1322420595444 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420595444 , Roger Federer , 6 , 5 , 0 , 30
1322420596444 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420596444 , Roger Federer , 6 , 5 , 0 , 30
1322420597445 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420597445 , Roger Federer , 6 , 5 , 0 , 30
1322420598445 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420598446 , Roger Federer , 6 , 5 , 0 , 30
1322420599446 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420599446 , Roger Federer , 6 , 5 , 0 , 30
1322420600447 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420600447 , Roger Federer , 6 , 5 , 0 , 30
1322420601447 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420601447 , Roger Federer , 6 , 5 , 0 , 30
1322420602448 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420602448 , Roger Federer , 6 , 5 , 0 , 30
1322420603448 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420603448 , Roger Federer , 6 , 5 , 0 , 30
1322420604449 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420604449 , Roger Federer , 6 , 5 , 0 , 30
1322420605449 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420605449 , Roger Federer , 6 , 5 , 0 , 30
1322420606450 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420606450 , Roger Federer , 6 , 5 , 0 , 30
1322420607450 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420607451 , Roger Federer , 6 , 5 , 0 , 30
1322420608451 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420608451 , Roger Federer , 6 , 5 , 0 , 40
1322420609452 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420609452 , Roger Federer , 6 , 5 , 0 , 40
1322420610452 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420610452 , Roger Federer , 6 , 5 , 0 , 40
1322420611453 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420611453 , Roger Federer , 6 , 5 , 0 , 40
1322420612453 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420612453 , Roger Federer , 6 , 5 , 0 , 40
1322420613454 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420613454 , Roger Federer , 6 , 5 , 0 , 40
1322420614454 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420614455 , Roger Federer , 6 , 5 , 0 , 40
1322420615455 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420615455 , Roger Federer , 6 , 5 , 0 , 40
1322420616456 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420616456 , Roger Federer , 6 , 5 , 0 , 40
1322420617456 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420617456 , Roger Federer , 6 , 5 , 0 , 40
1322420618457 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420618457 , Roger Federer , 6 , 5 , 0 , 40
1322420619457 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420619457 , Roger Federer , 6 , 5 , 0 , 40
1322420620458 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420620458 , Roger Federer , 6 , 5 , 0 , 40
1322420621458 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420621458 , Roger Federer , 6 , 5 , 0 , 40
1322420622459 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420622459 , Roger Federer , 6 , 5 , 0 , 40
1322420623459 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420623459 , Roger Federer , 6 , 5 , 0 , 40
1322420624460 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420624460 , Roger Federer , 6 , 5 , 0 , 40
1322420625460 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420625461 , Roger Federer , 6 , 5 , 0 , 40
1322420626461 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420626461 , Roger Federer , 6 , 5 , 0 , 40
1322420627461 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420627462 , Roger Federer , 6 , 5 , 0 , 40
1322420628462 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420628462 , Roger Federer , 6 , 5 , 0 , 40
1322420629463 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420629463 , Roger Federer , 6 , 5 , 0 , 40
1322420630463 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420630463 , Roger Federer , 6 , 5 , 0 , 40
1322420631464 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420631464 , Roger Federer , 6 , 5 , 0 , 40
1322420632464 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420632464 , Roger Federer , 6 , 5 , 0 , 40
1322420633465 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420633465 , Roger Federer , 6 , 5 , 0 , 40
1322420634465 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420634465 , Roger Federer , 6 , 5 , 0 , 40
1322420635466 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420635466 , Roger Federer , 6 , 5 , 0 , 40
1322420636466 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420636467 , Roger Federer , 6 , 5 , 0 , 40
1322420637467 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420637467 , Roger Federer , 6 , 5 , 0 , 40
1322420638467 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420638468 , Roger Federer , 6 , 5 , 0 , 40
1322420639468 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420639468 , Roger Federer , 6 , 5 , 0 , 40
1322420640469 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420640469 , Roger Federer , 6 , 5 , 0 , 40
1322420641469 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420641469 , Roger Federer , 6 , 5 , 0 , 40
1322420642470 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420642470 , Roger Federer , 6 , 5 , 0 , 40
1322420643470 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420643470 , Roger Federer , 6 , 5 , 0 , 40
1322420644471 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420644471 , Roger Federer , 6 , 5 , 0 , 40
1322420645471 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420645471 , Roger Federer , 6 , 5 , 0 , 40
1322420646472 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420646472 , Roger Federer , 6 , 5 , 0 , 40
1322420647472 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420647472 , Roger Federer , 6 , 5 , 0 , 40
1322420648473 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420648473 , Roger Federer , 6 , 5 , 0 , 40
1322420649480 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420649480 , Roger Federer , 6 , 5 , 0 , 40
1322420650481 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420650481 , Roger Federer , 6 , 5 , 0 , 40
1322420651481 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420651481 , Roger Federer , 6 , 5 , 0 , 40
1322420652482 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420652482 , Roger Federer , 6 , 5 , 0 , 40
1322420653482 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420653482 , Roger Federer , 6 , 5 , 0 , 50
1322420654483 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420654483 , Roger Federer , 6 , 5 , 0 , 50
1322420655483 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420655484 , Roger Federer , 6 , 5 , 0 , 50
1322420656484 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420656484 , Roger Federer , 6 , 5 , 0 , 50
1322420657485 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420657485 , Roger Federer , 6 , 5 , 0 , 50
1322420658485 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420658485 , Roger Federer , 6 , 5 , 0 , 50
1322420659486 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420659486 , Roger Federer , 6 , 5 , 0 , 50
1322420660486 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420660486 , Roger Federer , 6 , 5 , 0 , 50
1322420661487 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420661487 , Roger Federer , 6 , 5 , 0 , 50
1322420662488 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420662488 , Roger Federer , 6 , 5 , 0 , 50
1322420663488 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420663488 , Roger Federer , 6 , 5 , 0 , 50
1322420664489 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420664489 , Roger Federer , 6 , 5 , 0 , 50
1322420665489 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420665489 , Roger Federer , 6 , 5 , 0 , 50
1322420666490 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420666490 , Roger Federer , 6 , 5 , 0 , 50
1322420667490 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420667490 , Roger Federer , 6 , 5 , 0 , 50
1322420668491 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420668491 , Roger Federer , 6 , 5 , 0 , 50
1322420669491 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420669492 , Roger Federer , 6 , 5 , 0 , 50
1322420670492 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420670492 , Roger Federer , 6 , 5 , 0 , 50
1322420671492 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420671493 , Roger Federer , 6 , 5 , 0 , 50
1322420672493 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420672493 , Roger Federer , 6 , 5 , 0 , 50
1322420673494 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420673494 , Roger Federer , 6 , 5 , 0 , 50
1322420674494 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420674494 , Roger Federer , 6 , 5 , 0 , 50
1322420675494 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420675495 , Roger Federer , 6 , 5 , 0 , 40
1322420676495 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420676495 , Roger Federer , 6 , 5 , 0 , 40
1322420677496 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420677496 , Roger Federer , 6 , 5 , 0 , 40
1322420678496 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420678496 , Roger Federer , 6 , 5 , 0 , 40
1322420679497 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420679497 , Roger Federer , 6 , 5 , 0 , 40
1322420680497 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420680497 , Roger Federer , 6 , 5 , 0 , 40
1322420681498 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420681498 , Roger Federer , 6 , 5 , 0 , 40
1322420682498 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420682498 , Roger Federer , 6 , 5 , 0 , 40
1322420683499 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420683499 , Roger Federer , 6 , 5 , 0 , 40
1322420684499 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420684499 , Roger Federer , 6 , 5 , 0 , 40
1322420685500 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420685500 , Roger Federer , 6 , 5 , 0 , 40
1322420686500 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420686500 , Roger Federer , 6 , 5 , 0 , 40
1322420687501 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420687501 , Roger Federer , 6 , 5 , 0 , 40
1322420688501 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420688502 , Roger Federer , 6 , 5 , 0 , 40
1322420689502 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420689502 , Roger Federer , 6 , 5 , 0 , 40
1322420690503 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420690503 , Roger Federer , 6 , 5 , 0 , 40
1322420691503 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420691503 , Roger Federer , 6 , 5 , 0 , 40
1322420692504 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420692504 , Roger Federer , 6 , 5 , 0 , 40
1322420693504 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420693504 , Roger Federer , 6 , 5 , 0 , 40
1322420694505 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420694505 , Roger Federer , 6 , 5 , 0 , 40
1322420695505 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420695506 , Roger Federer , 6 , 5 , 0 , 40
1322420696506 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420696506 , Roger Federer , 6 , 5 , 0 , 40
1322420697506 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420697507 , Roger Federer , 6 , 5 , 0 , 40
1322420698507 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420698507 , Roger Federer , 6 , 5 , 0 , 40
1322420699507 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420699508 , Roger Federer , 6 , 5 , 0 , 40
1322420700508 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420700508 , Roger Federer , 6 , 5 , 0 , 40
1322420701508 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420701509 , Roger Federer , 6 , 5 , 0 , 40
1322420702509 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420702509 , Roger Federer , 6 , 5 , 0 , 40
1322420703510 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420703510 , Roger Federer , 6 , 5 , 0 , 40
1322420704510 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420704510 , Roger Federer , 6 , 5 , 0 , 40
1322420705511 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420705511 , Roger Federer , 6 , 5 , 0 , 40
1322420706511 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420706511 , Roger Federer , 6 , 5 , 0 , 40
1322420707512 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420707512 , Roger Federer , 6 , 5 , 0 , 40
1322420708512 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420708512 , Roger Federer , 6 , 5 , 0 , 40
1322420709513 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420709513 , Roger Federer , 6 , 5 , 0 , 40
1322420710513 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420710513 , Roger Federer , 6 , 5 , 0 , 40
1322420711514 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420711514 , Roger Federer , 6 , 5 , 0 , 40
1322420712514 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420712515 , Roger Federer , 6 , 5 , 0 , 40
1322420713515 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420713515 , Roger Federer , 6 , 5 , 0 , 40
1322420714516 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420714516 , Roger Federer , 6 , 5 , 0 , 40
1322420715516 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420715516 , Roger Federer , 6 , 5 , 0 , 40
1322420716517 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420716517 , Roger Federer , 6 , 5 , 0 , 40
1322420717517 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420717517 , Roger Federer , 6 , 5 , 0 , 40
1322420718518 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420718518 , Roger Federer , 6 , 5 , 0 , 40
1322420719518 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420719519 , Roger Federer , 6 , 5 , 0 , 40
1322420720519 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420720519 , Roger Federer , 6 , 5 , 0 , 40
1322420721520 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420721520 , Roger Federer , 6 , 5 , 0 , 40
1322420722520 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420722520 , Roger Federer , 6 , 5 , 0 , 40
1322420723521 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420723521 , Roger Federer , 6 , 5 , 0 , 40
1322420724521 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420724521 , Roger Federer , 6 , 5 , 0 , 40
1322420725522 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420725522 , Roger Federer , 6 , 5 , 0 , 40
1322420726522 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420726523 , Roger Federer , 6 , 5 , 0 , 40
1322420727523 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420727523 , Roger Federer , 6 , 5 , 0 , 40
1322420728524 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420728524 , Roger Federer , 6 , 5 , 0 , 40
1322420729524 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420729524 , Roger Federer , 6 , 5 , 0 , 40
1322420730524 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420730525 , Roger Federer , 6 , 5 , 0 , 40
1322420731525 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420731525 , Roger Federer , 6 , 5 , 0 , 40
1322420732525 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420732526 , Roger Federer , 6 , 5 , 0 , 40
1322420733526 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420733526 , Roger Federer , 6 , 5 , 0 , 40
1322420734527 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420734527 , Roger Federer , 6 , 5 , 0 , 40
1322420735527 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420735527 , Roger Federer , 6 , 5 , 0 , 40
1322420736528 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420736528 , Roger Federer , 6 , 5 , 0 , 40
1322420737528 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420737528 , Roger Federer , 6 , 5 , 0 , 40
1322420738529 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420738529 , Roger Federer , 6 , 5 , 0 , 40
1322420739529 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420739529 , Roger Federer , 6 , 5 , 0 , 40
1322420740530 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420740530 , Roger Federer , 6 , 5 , 0 , 40
1322420741530 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420741530 , Roger Federer , 6 , 5 , 0 , 40
1322420742531 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420742531 , Roger Federer , 6 , 5 , 0 , 40
1322420743531 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420743532 , Roger Federer , 6 , 5 , 0 , 40
1322420744532 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420744532 , Roger Federer , 6 , 5 , 0 , 40
1322420745532 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420745533 , Roger Federer , 6 , 5 , 0 , 40
1322420746533 , Jo Wilfried Tsonga , 3 , 5 , 0 , 40
1322420746533 , Roger Federer , 6 , 5 , 0 , 40
1322420747533 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420747534 , Roger Federer , 6 , 5 , 0 , 40
1322420748534 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420748534 , Roger Federer , 6 , 5 , 0 , 40
1322420749535 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420749535 , Roger Federer , 6 , 5 , 0 , 40
1322420750535 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420750535 , Roger Federer , 6 , 5 , 0 , 40
1322420751536 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420751536 , Roger Federer , 6 , 5 , 0 , 40
1322420752536 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420752536 , Roger Federer , 6 , 5 , 0 , 40
1322420753537 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420753537 , Roger Federer , 6 , 5 , 0 , 40
1322420754537 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420754538 , Roger Federer , 6 , 5 , 0 , 40
1322420755538 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
1322420755538 , Roger Federer , 6 , 5 , 0 , 40
1322420756539 , Jo Wilfried Tsonga , 3 , 5 , 0 , 50
