Barclays ATP World Tour Finals - Tsonga vs Federer
Barclays ATP World Tour Finals - Tsonga vs Federer
Timestamp,Inplay delay,Market status,Selection ID,Selection name,BP1,BV1,BP2,BV2,BP3,BV3,LP1,LV1,LP2,LV2,LP3,LV3,Total matched,LPM, Set1, Set2, Set3, Points 
1322422997767,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322422997767,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322422998768,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322422998768,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322422999768,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322422999769,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423000769,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423000769,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423001769,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423001769,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423002770,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423002770,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423003770,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423003771,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423004771,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423004771,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423005771,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423005772,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423006772,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423006772,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423007772,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423007773,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423008773,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423008773,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423009773,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423009773,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423010774,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423010774,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423011774,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423011775,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423012775,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423012775,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423013775,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423013776,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423014776,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423014776,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423015777,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423015777,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423016777,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423016777,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423017778,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423017778,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423018778,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423018778,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423019779,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423019779,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423020779,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,15
1322423020779,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423021780,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423021780,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423022780,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423022781,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423023781,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423023781,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423024781,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423024782,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423025782,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423025782,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423026783,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423026783,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423027783,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423027783,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423028784,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423028784,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423029784,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423029784,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423030785,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.68,7.11, 2.64,8.56, 2.12,2397.26,2.8,8.56, 2.92,38.54, 2.96,61.93,2.76,3,7,2,30
1322423030785,5,ACTIVE,2251402,Roger Federer,1.56,1435.26, 1.55,4755.99, 1.54,3592.67,1.58,160.04, 1.6,85.58, 1.61,3585.92,1.56,6,6,3,0
1322423031785,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.66,442.29, 2.6,8371.57, 2.52,18.69,2.74,8.56, 2.92,6.81, 2.96,5.0,2.66,3,7,2,30
1322423031786,5,ACTIVE,2251402,Roger Federer,1.6,283.68, 1.57,5742.98, 1.55,4755.99,1.61,4873.37, 1.62,28306.87, 1.63,16.34,1.6,6,6,3,0
1322423032786,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.66,442.29, 2.6,8371.57, 2.52,18.69,2.74,8.56, 2.92,6.81, 2.96,5.0,2.66,3,7,2,30
1322423032786,5,ACTIVE,2251402,Roger Federer,1.6,283.68, 1.57,5742.98, 1.55,4755.99,1.61,4873.37, 1.62,28306.87, 1.63,16.34,1.6,6,6,3,0
1322423033786,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.7,42.8, 2.66,442.29, 2.6,8371.57,2.74,8.56, 2.9,40.0, 2.92,6.81,2.66,3,7,2,30
1322423033787,5,ACTIVE,2251402,Roger Federer,1.57,5674.42, 1.55,4755.99, 1.54,7.7,1.58,566.83, 1.59,200.0, 1.61,4755.99,1.58,6,6,3,0
1322423034787,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.7,42.8, 2.66,442.29, 2.6,8371.57,2.74,8.56, 2.9,40.0, 2.92,6.81,2.66,3,7,2,30
1322423034787,5,ACTIVE,2251402,Roger Federer,1.57,5674.42, 1.55,4755.99, 1.54,7.7,1.58,566.83, 1.59,200.0, 1.61,4755.99,1.58,6,6,3,0
1322423035787,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.66,111.0, 2.6,8371.57, 2.58,5.05,2.74,8.56, 2.9,40.0, 2.92,6.81,2.72,3,7,2,30
1322423035788,5,ACTIVE,2251402,Roger Federer,1.57,5666.42, 1.55,4755.99, 1.54,7.7,1.58,592.69, 1.61,4755.99, 1.62,23550.88,1.58,6,6,3,0
1322423036788,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.66,111.0, 2.6,8371.57, 2.58,5.05,2.74,8.56, 2.9,40.0, 2.92,6.81,2.72,3,7,2,30
1322423036788,5,ACTIVE,2251402,Roger Federer,1.57,5666.42, 1.55,4755.99, 1.54,7.7,1.58,592.69, 1.61,4755.99, 1.62,23550.88,1.58,6,6,3,0
1322423037788,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.72,20.54, 2.66,111.0, 2.6,8371.57,2.74,17.12, 2.9,40.0, 2.96,5.0,2.72,3,7,2,30
1322423037789,5,ACTIVE,2251402,Roger Federer,1.57,3864.33, 1.55,4755.99, 1.54,7.7,1.61,4755.99, 1.62,23553.72, 1.63,16.34,1.57,6,6,3,0
1322423038797,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.72,20.54, 2.66,111.0, 2.6,8371.57,2.74,17.12, 2.9,40.0, 2.96,5.0,2.72,3,7,2,30
1322423038797,5,ACTIVE,2251402,Roger Federer,1.57,3864.33, 1.55,4755.99, 1.54,7.7,1.61,4755.99, 1.62,23553.72, 1.63,16.34,1.57,6,6,3,0
1322423039798,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.72,20.54, 2.66,111.0, 2.6,8371.57,2.74,17.12, 2.9,40.0, 2.96,5.0,2.72,3,7,2,30
1322423039798,5,ACTIVE,2251402,Roger Federer,1.57,3864.33, 1.55,4755.99, 1.54,7.7,1.61,4755.99, 1.62,23553.72, 1.63,16.34,1.57,6,6,3,0
1322423040798,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423040798,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423041799,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423041799,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423042799,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423042799,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423043800,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423043800,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423044800,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423044801,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423045801,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423045801,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423046802,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423046802,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423047802,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423047802,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423048803,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423048803,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423049803,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423049803,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423050804,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423050804,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423051804,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423051804,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,0
1322423052805,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423052805,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423053805,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423053805,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423054806,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423054806,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423055806,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423055806,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423056807,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423056807,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423057807,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423057807,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423058808,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423058808,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423059808,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423059808,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423060809,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423060809,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423061809,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423061809,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423062810,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423062810,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423063810,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423063811,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423064811,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423064811,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423066048,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423066048,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423067048,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423067048,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423068049,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423068049,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
1322423069049,5,ACTIVE,2444577,Jo Wilfried Tsonga,2.6,8371.57, 2.54,267.12, 2.5,35.58,2.66,617.2, 2.72,42.8, 2.74,17.12,2.66,3,7,2,30
1322423069050,5,ACTIVE,2251402,Roger Federer,1.59,856.16, 1.58,38.79, 1.57,3864.33,1.61,4755.99, 1.62,23503.72, 1.63,16.34,1.6,6,6,3,15
