Timestamp,Inplay delay,Market status,Selection ID,Selection name,BP1,BV1,BP2,BV2,BP3,BV3,LP1,LV1,LP2,LV2,LP3,LV3,Total matched,LPM, Set1, Set2, Set3, Points 
1322516215782,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516216782,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516216782,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516217782,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516217782,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516218782,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516218782,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516219782,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516219783,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516220783,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516220783,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516221783,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516221783,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516222783,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516222783,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516223783,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516223783,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516224783,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516224783,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516225784,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516225784,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516226784,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516226784,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516227784,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516227784,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516228784,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516228784,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516229784,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516229784,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516230785,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516230785,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516231785,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516231785,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516232785,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516232785,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516233785,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516233785,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516234785,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516234785,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516235786,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516235786,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516236786,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516236786,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516237786,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516237786,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516238786,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516238786,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516239786,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516239786,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516240787,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516240787,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516241787,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516241787,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516242787,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516242787,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516243787,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516243787,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516244787,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516244787,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516245788,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516245788,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516246788,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516246788,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516247788,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516247788,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516248788,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516248788,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516249788,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516249788,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516250788,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516250789,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516251789,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516251789,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516252789,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516252789,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516253789,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516253789,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516254789,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516254789,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516255789,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516255790,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516256790,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516256790,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516257790,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516257790,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516258790,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516258790,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516259790,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516259790,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516260790,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516260791,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516261791,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516261791,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516262791,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516262791,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516263791,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516263791,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516264791,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516264791,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516265792,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516265792,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516266792,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516266792,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516267792,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516267792,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516268792,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516268792,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516269792,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516269792,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516270793,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516270793,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516271793,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516271793,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516272793,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516272793,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516273793,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516273793,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516274793,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516274793,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516275793,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516275794,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516276794,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516276794,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516277794,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516277794,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516278794,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516278794,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516279794,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516279794,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516280794,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516280794,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516281795,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516281795,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516282795,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516282795,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516283795,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516283795,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516284795,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516284795,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516285795,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516285795,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516286796,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516286796,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516287796,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516287796,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516288796,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516288796,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516289796,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516289796,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516290796,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516290796,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516291797,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516291797,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516292797,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516292797,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516293797,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516293797,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516294797,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516294797,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516295797,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516295797,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516296797,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516296798,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516297798,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516297798,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516298798,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516298798,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516299798,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516299798,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516300798,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516300798,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516301798,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516301799,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516302799,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516302799,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516303799,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516303799,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516304799,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516304799,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516305799,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516305799,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516306800,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516306800,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516307800,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516307800,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516308800,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516308800,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516309800,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516309800,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516310800,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516310800,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516311801,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516311801,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516312801,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516312801,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516313801,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516313801,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516314801,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516314801,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516315801,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516315801,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516316802,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516316802,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516317802,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516317802,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516318802,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516318802,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516319802,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516319802,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516320803,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516320803,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516321803,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516321803,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516322803,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516322803,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516323803,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516323803,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516324803,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516324803,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516325804,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516325804,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516326804,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516326804,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516327804,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516327804,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516328804,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516328804,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516329804,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516329804,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516330805,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516330805,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516331805,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516331805,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516332805,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516332805,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516333805,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516333805,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516334805,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516334805,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516335806,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516335806,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516336806,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516336806,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516337806,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516337806,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516338806,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516338806,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516339807,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516339807,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516340807,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516340807,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516341807,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516341807,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516342807,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516342807,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516343807,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516343808,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516344808,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516344808,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516345808,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516345808,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516346808,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516346808,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516347808,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516347808,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516348809,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516348809,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516349809,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516349809,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516350809,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516350809,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516351809,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516351809,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516352809,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516352809,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516353810,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516353810,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516354810,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516354810,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516355810,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516355810,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516356810,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516356810,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516357810,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516357810,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516358811,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516358811,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516359811,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516359811,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516360811,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516360811,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516361811,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516361811,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516362811,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516362811,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516363812,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516363812,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516364812,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516364812,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516365812,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516365812,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516366812,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516366812,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516367812,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516367812,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516368813,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516368813,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516369813,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516369813,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516370813,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516370813,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516371813,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516371813,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516372813,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516372813,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516373814,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516373814,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516374814,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516374814,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516375814,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516375814,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516376814,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516376814,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516377814,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516377815,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516378815,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516378815,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516379815,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516379815,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516380815,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516380815,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516381815,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516381815,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516382815,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516382815,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516383816,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516383816,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516384816,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516384816,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516385816,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516385816,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516386816,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516386816,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516387816,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516387816,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516388817,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516388817,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516389817,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516389817,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516390817,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516390817,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516391817,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516391817,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516392817,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516392817,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516393818,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516393818,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516394818,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516394818,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516395818,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516395818,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516396818,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516396818,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516397818,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516397818,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516398819,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516398819,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516399819,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516399819,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516400819,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516400819,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516401819,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516401819,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
1322516402819,0,null,0,Roger Federer,,,0.0,0,0,0,0
1322516402819,0,null,0,Jo-Wilfried Tsonga,,,0.0,0,0,0,0
