Timestamp , Inplay delay , Market status , Selection ID , Selection name , BP1 , BV1 , BP2 , BV2 , BP3 , BV3 , LP1 , LV1 , LP2 , LV2 , LP3 , LV3 , Total matched , LPM ,  Set1 ,  Set2 ,  Set3 ,  Points 
1322421592604 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421593604 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421593604 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421594605 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421594605 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421595605 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421595605 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421596606 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421596606 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421597606 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421597606 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421598607 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421598607 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421599607 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421599607 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421600608 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421600608 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421601608 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421601608 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421602609 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421602609 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421603609 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421603609 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421604610 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421604610 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421605610 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421605610 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421606611 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421606611 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421607611 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421607611 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421608612 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421608612 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421609612 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421609612 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421610613 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421610613 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421611613 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421611614 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421612614 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421612614 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421613614 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421613615 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421614615 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421614615 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421615615 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421615616 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421616616 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421616616 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421617616 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421617617 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421618617 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421618617 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421619617 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421619618 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421620618 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421620618 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421621618 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421621619 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421622619 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421622619 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421623619 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421623620 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421624620 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421624620 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421625620 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421625621 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421626621 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421626621 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421627621 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421627622 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421628622 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421628622 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421629623 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421629623 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421630623 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421630623 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421631624 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421631624 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421632624 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421632624 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421633625 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421633625 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421634835 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421634835 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421635836 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421635836 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421636836 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421636836 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421637837 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421637837 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421638837 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421638837 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421639838 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421639838 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421640838 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421640838 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421641839 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 6
1322421641839 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421642839 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 5.7 , 3.42 ,  5.3 , 79.33 ,  5.0 , 2.58 , 7.0 , 4621.0 ,  9.2 , 2.58 ,  12.0 , 5.0 , 6.0 , 3 , 6 , 0 , 7
1322421642839 , 5 , ACTIVE , 2251402 , Roger Federer , 1.18 , 631.12 ,  1.17 , 26791.09 ,  1.12 , 2.74 , 1.19 , 19.7 ,  1.2 , 241.71 ,  1.21 , 3.63 , 1.19 , 6 , 6 , 0 , 6
1322421643840 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 3.0 , 919.08 ,  2.98 , 10.0 ,  2.86 , 173.54 , 4.2 , 7.56 ,  4.3 , 15716.01 ,  6.0 , 2.0 , 3.3 , 3 , 6 , 0 , 7
1322421643840 , 5 , ACTIVE , 2251402 , Roger Federer , 1.44 , 111.29 ,  1.38 , 100.0 ,  1.31 , 2841.92 , 1.45 , 362.3 ,  1.47 , 25.68 ,  1.48 , 198.49 , 1.44 , 6 , 6 , 0 , 6
1322421644840 , 5 , ACTIVE , 2444577 , Jo Wilfried Tsonga , 3.0 , 919.08 ,  2.98 , 10.0 ,  2.86 , 173.54 , 4.2 , 7.56 ,  4.3 , 15716.01 ,  6.0 , 2.0 , 3.3 , 3 , 6 , 0 , 7
